100001525706,德国泛特（FORANT）81101323过滤瓶尺寸：140mm,421.40,True,
100001455520,德国泛特（FORANT）81101212玻璃三角烧瓶容积：250ml,98.00,True,
43343635294,友乐博(ULAB)布氏漏斗105mm和滤纸套装PP塑料实验室耗材教学教具科研称量化学物理生物,53.90,False,友乐博实验室用品专营店
49002708313,一次性塑料培养皿平皿35/60/70/90/100/130/150mm方形/圆形90mm精品新包装(10个/包),7.50,False,京百劳动防护专营店
45206377702,定制细口瓶60ml125ml250ml500ml1000ml试剂瓶化学实验器材棕色1000ml,22.00,False,京简工业品专营店
48177989950,医椭圆型硅胶呼吸面罩复苏器面罩简易呼吸器面罩椭圆型4号成人【型】,63.00,False,红而发电子商务工业品专营店
34365677472,适用于不锈钢2345678目分样筛筛子网面粉筛米筛中药筛中药筛谷物筛全不锈钢35厘米,133.25,False,觅铁工业品专营店
35398588957,欧洲进口光学玻璃紫色黑色精油瓶精华液5ml旅行分装滴管套二级带原装滴管,23.52,False,政之源工业品专营店
45906007556,定制环球玻璃低型烧杯厚量杯5mL10mL25mL50mL100mL150ml250mL300mL40200ml,6.00,False,青果金属加工专营店
47069628616,定制塑料冻存管盒pc冷冻管盒25格36格50格81格100格冻存盒样品管盒81格印字冷冻盒,11.00,False,宇之婷工业品专营店
50095665344,定制三角烧瓶刷烧瓶清洗刷子锥形瓶毛刷子软硬羊鬃丝毫升ml实验室三角瓶刷1000ml,15.84,False,京确工业品专营店
46109496289,定制陶瓷蒸发皿100mm皿圆底半球形蒸发皿化学陶瓷实验耗材,7.00,False,吉昌工具专营店
49976083472,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml50ml/29,35.00,False,卓知人工业品专营店
44287579492,显微镜切片中学100种生物显微玻片标本套装植物玻片藻类霉菌类生物切片动物切片组织与生理玻片,260.00,False,雨林实验室用品官方旗舰店
31345833662,连华科技防护眼镜罩护目镜眼罩热敏打印纸擦镜纸防护眼镜（满100元包邮）,45.00,False,连华科技旗舰店
37358134758,国药试剂西陇科学化工沪试10019318氯化钠分析纯AR500克西陇化工,11.00,False,拓新工业品专营店
46187358800,定制试管玻璃试管平口试管15*15018*18020*200试管架橡胶塞胶塞1#10个(适用于直径18mm),14.00,False,兆之敬金属加工专营店
43198136492,友乐博(ULAB)无盖组织包埋盒长条形3个磨砂书写面适用组织学样本POM材质病理实验室耗材教学生物整箱（8中盒）,799.00,False,友乐博实验室用品专营店
49198021430,华鸥双鳄鱼夹导线初中物理实验室电学电路连接线教学仪器材导线夹鳄鱼夹+香蕉插铁质,1.30,False,京百劳动防护专营店
45251132466,定制螺口玻璃试管玻璃试管带盖刻度试管实验试管化学试管耐高温20ml圆底(10支),36.00,False,京简工业品专营店
34365530185,适用于分样筛筛子筛网不锈钢面粉筛烘焙中药筛米筛8-200实验过滤筛直径40厘米高10厘米,112.75,False,觅铁工业品专营店
34900394785,橡胶塞白胶塞北京晨阳橡皮塞子堵头烧瓶塞实验耗材000#--25#19#,31.20,False,政之源工业品专营店
45907338176,定制开票/谱析光学/99%氧化铝带盖弧形坩埚/刚玉坩埚/耐高温170010ml高款加厚带盖子,13.00,False,青果金属加工专营店
47069365089,定制玻璃移液吸管1251015202550100ml大肚吸管A级移液管1ml,18.00,False,宇之婷工业品专营店
50094581410,定制洗耳球吹尘球皮老虎吸耳球电脑除尘气吹硅胶吸水球洗耳球实验室大号90ml,6.34,False,京确工业品专营店
46109641775,定制蒸发皿陶瓷耐高温60ml75ml100ml圆底瓷器皿化学实验室仪器耗材100ml,4.00,False,吉昌工具专营店
100002882906,威玛德（Vmade）67900013VO系列可更换模块13mm【可定制】,2581.97,True,
100003348636,威玛德（Vmade）67900032干式恒温器可更换模块【可定制】,2581.97,True,
100002882924,威玛德（Vmade）67900019VO系列可更换模块28mm【可定制】,2581.97,True,
49976083487,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml2000ml/29,93.00,False,卓知人工业品专营店
47384374331,动植物生物切片套装5片显微镜玻璃标本植物根尖纵切洋葱表皮装片人血细胞装片动植物生物切片套装5片,13.00,False,雨林实验室用品官方旗舰店
7929940,冰禹实验用剪刀不锈钢医用剪手术剪刀直尖弯尖手术弯尖12.5cm不锈钢,27.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
8143313,冰禹实验用剪刀不锈钢医用剪手术剪刀直尖弯尖组织直圆18cm不锈钢,29.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
8143303,冰禹实验用剪刀不锈钢医用剪手术剪刀直尖弯尖组织弯圆14cm不锈钢,27.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
100001815746,"芯硅谷S2852医用剪刀;直头手术剪刀;手术直尖剪刀;160mm,1把",79.90,True,
100000360998,芯硅谷B6035高硼硅玻璃烧杯;低型烧杯;无最大容量刻度150ml1个,6.30,True,aladdin阿拉丁试剂京东自营旗舰店
100000360958,芯硅谷B6035高硼硅玻璃烧杯;低型烧杯;无最大容量刻度1000ml1个,38.61,True,aladdin阿拉丁试剂京东自营旗舰店
32886648338,日本ASONE塑料洗瓶塑形镜OK镜喷码机冲洗瓶长嘴实验室浇水瓶壶广口250ml,17.00,False,新鸳鸯工业品专营店
43668087714,进口ASONE玻璃小容量试剂瓶60ml透明细口标准瓶螺纹小口玻璃瓶,30.10,False,耍酷电子商务工业品专营店
45381254139,上海普伦持针钳双眼皮埋线手术器械持针器夹针钳整形器械12cm,26.00,False,维克洛电子商务工业品专营店
31342734476,连华科技COD密封管/总氮反应管/总磷消解管/比色管120MM密封管（10支）,150.00,False,连华科技旗舰店
100002450817,ASONE亚速旺2-9139-01滴定管(带PTFE龙头)10(1个),164.18,True,ASONE亚速旺实验室耗材京东自营专区
37358163872,香柏油（人造）显微镜用25毫升上海懿洋国药试剂可开票上海懿洋,9.00,False,拓新工业品专营店
46714676454,定制塑料烧杯25501001502505001000200030005000ml带刻度塑料量杯实验有手柄500ml,14.00,False,兆之敬金属加工专营店
44374746403,红水温度计0-100玻璃温度计长20cm教学仪器红液,3.80,False,敏之轩化学工业品专营店
49471103655,定制仿1.8ml冷冻管2ml冻存管冻干瓶试剂瓶可立带硅胶垫片,0.20,False,
100001455512,德国泛特（FORANT）81101191定氮烧瓶容积：500ml,150.72,True,
100001455568,德国泛特（FORANT）81101220玻璃三角烧瓶容积：250ml,169.54,True,
100001527788,德国泛特（FORANT）81101339平口试管尺寸：φ16×125mm,266.56,True,
42750999450,友乐博(ULAB)梯度降温盒程序降温盒Nalgene细胞冻存盒冷冻盒冰盒实验室耗材世泰,80.00,False,友乐博实验室用品专营店
35751483404,适配适合适配华西医科大玻璃点样熔点检测毛细管0.3x100/0.5x100/0.9-1.1x1200.5x100点样,78.00,False,敏之轩工业品专营店
100001567409,美国福勒（Fowler）X7807全消毒单道手动可调式移液器5-50μL【可定制】,978.16,True,
100002097082,美国福勒（Fowler）X7850单道手动可调移液器100μL【可定制】,720.75,True,
100001654203,美国福勒（Fowler）X78156标准加热型磁力搅拌器0-1500rpm【可定制】,6177.82,True,
48749677084,LABSEE1.8ml2ml冷冻管1.8ml带刻度螺口平底冷冻管2ml冷存管淡黄色100只/包,24.90,False,京百劳动防护专营店
45207803742,定制实验耗材不锈钢药匙不锈钢药勺单头16cm可开票,4.00,False,京简工业品专营店
48212193304,玻璃漏斗三角漏斗锥形漏斗3支装150mm,44.10,False,红而发电子商务工业品专营店
39656373148,血凝管1.8ml2ml5ml柠檬/枸橼酸钠1:9一次性负压真空采血管蓝帽2ml血凝管,46.00,False,耍酷工业品专营店
34624776402,适用于玻璃三角烧瓶烧杯锥形瓶150ml300ml250ml500ml1000ml化学实验器材200ml直口(买二送一),20.09,False,觅铁工业品专营店
34967673577,砂芯过滤装罝溶剂过滤器250/500/1000/2000/3000/5000ml抽滤装标塞三角瓶500ml,82.80,False,政之源工业品专营店
45905988691,定制具塞量筒10255010025050010002000ml透明带刻度实验室化50ml,25.00,False,青果金属加工专营店
47069700857,定制扁形称量瓶50*30mm高型称量皿40*25mm60*30mm70*35mm玻璃称量瓶25*25mm,3.00,False,宇之婷工业品专营店
46108945142,定制陶瓷蒸发皿50ml60ml75ml100ml125ml150ml皿圆底半球形蒸发皿100ml,6.00,False,吉昌工具专营店
50095631279,定制试管刷试管清洗刷子毛刷实验室尼龙弹力丝猪鬃硬毛加长大小羊毛软1#直径1.0cm猪鬃丝,2.38,False,京确工业品专营店
49976083486,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml2000ml/24,86.00,False,卓知人工业品专营店
31328896101,连华科技迷你混匀器LH-OM20混匀仪,480.00,False,连华科技旗舰店
37291617969,三角烧瓶锥形瓶广口锥形瓶250ml500ml1000ml2000ml化学实验器材50ml直口,6.00,False,拓新工业品专营店
46722871393,定制磁感线演示器电磁场物理实验器材物理仪器教学仪器铁粉铁屑物理电磁学铁粉盒,90.00,False,兆之敬金属加工专营店
44374693716,玻璃搅拌棒玻璃棒导流棒玻棒耐腐蚀透明两头烧圆20cm30cm玻璃搅拌棒30cm,4.00,False,敏之轩化学工业品专营店
43155164904,"世泰标准级显微镜盖玻片超白玻璃1#厚度独立铝箔真空包装实验室耗材医用科研病理检验24*50mm,,中盒(5小盒)",62.90,False,友乐博实验室用品专营店
49118450463,15/30/50/100/250ml毫升塑料试剂瓶药瓶大口透明PET样品瓶100ml,1.00,False,京百劳动防护专营店
45084843740,定制玻璃量筒2000ml1000ml500ml250ml100ml50ml25ml10ml5ml具塞具塞量筒100ml,14.00,False,京简工业品专营店
48098182395,棕色碱式滴定管10ml茶色碱式滴定管A级高硼硅3.3,21.00,False,红而发电子商务工业品专营店
34361965556,适用于二口烧瓶反应瓶蒸馏烧瓶10/25/50/100/250/500/1000斜口耐高温厚3000ml/24*2(中间24侧边24),172.20,False,觅铁工业品专营店
34967529290,杭州富阳定量滤纸7/9/11/12.5/15/18cm实验室圆形机油试纸测试1009cm中速,18.72,False,政之源工业品专营店
45905894822,定制玻璃烧杯501001502505008001000200030005000ml250ml,12.00,False,青果金属加工专营店
47069466940,定制10ml25ml50ml100ml有机玻璃比色管架试管架6孔12孔单/双排50ml1*6孔,24.00,False,宇之婷工业品专营店
46108689597,定制瓷蒸发皿陶瓷蒸发皿35/50/75/100/125/150/200/250/300/2005000ml,412.00,False,吉昌工具专营店
50095555544,定制载玻片盖玻片71057101化验室用显微镜玻璃载片帆船牌玻璃片磨砂头7105载玻片(每盒50片),8.91,False,京确工业品专营店
49976083471,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml50ml/24,33.00,False,卓知人工业品专营店
100002259431,威玛德（Vmade）67900050生物指示剂培养器可更换模块15xφ10mm【可定制】,1562.77,True,
100002266265,威玛德（Vmade）67900031干式恒温器可更换模块【可定制】,2581.97,True,
100002882938,威玛德（Vmade）67900026VO系列可更换模块平板【可定制】,3737.07,True,
8143299,冰禹实验用剪刀不锈钢医用剪手术剪刀直尖弯尖手术弯尖20cm不锈钢,36.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
8232048,冰禹（ICEY）身高体重秤健康秤人体称医院秤体检机械药店用称120KG身高体重秤,266.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
8143315,冰禹实验用剪刀不锈钢医用剪手术剪刀直尖弯尖组织弯圆18cm不锈钢,29.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
100001456458,"芯硅谷C6224托盘天平架盘天平砝码机械天平量程:200g,分度值:0.2g1台",74.90,True,
100000584047,芯硅谷H6027厚壁烧杯;带把烧杯;无最大容量刻度1000ml1盒（1个）,54.40,True,aladdin阿拉丁试剂京东自营旗舰店
100001379263,芯硅谷Q5776中速型定量滤纸直径125mm;1盒1个,53.80,True,
32886648339,日本ASONE塑料洗瓶塑形镜OK镜喷码机冲洗瓶长嘴实验室浇水瓶壶广口500ml,21.00,False,新鸳鸯工业品专营店
31329982519,连华科技定量器加液器5ml1ml移液器1ml定量器：DLQ-1-1(加氨氮试剂用),200.00,False,连华科技旗舰店
34057880275,塑料三角漏斗透明化学实验室分液75/90/120/150mm/20cm/25cm/33cm透明150mm,6.00,False,维克洛工业品专营店
34294529955,无黑色胶头无黑色橡胶圈针筒无针PP加液器针筒耐腐蚀有机溶液无胶塞全PP20ml,2.00,False,红而发工业品专营店
100002451725,ASONE亚速旺1-9126-01防静电箱No.1透明1个,80.60,True,ASONE亚速旺实验室耗材京东自营专区
36197993166,玻璃烧杯玻璃量杯10ml25ml50ml100ml200ml250ml500ml1000ml200100ml,4.00,False,拓新工业品专营店
46723023767,定制蜀牛玻璃烧杯量杯100/250/500/1000ml/2000ml/5000ml规格齐全250ml,10.00,False,兆之敬金属加工专营店
44374725181,定性滤纸直径15cm一盒100张中速化学实验机油检测过滤纸,30.00,False,敏之轩化学工业品专营店
49469599233,定制塑料量筒10ml25ml50ml100ml250ml500ml1000ml刻度量塑料量筒50ml,11.50,False,
100001185885,德国泛特（FORANT）81101338平口试管尺寸：φ15×150mm,266.56,True,
100001458310,德国泛特（FORANT）高型玻璃烧杯81101120外形尺寸:120x60,178.16,True,
100001526244,德国泛特（FORANT）81101276带杯盖和手柄的不锈钢量杯容量：2L,1129.25,True,
43281951212,友乐博(ULAB)低型塑料烧杯六件套装/半柄PP带印刷丝网刻度实验室耗材教学教具科研,71.90,False,友乐博实验室用品专营店
35770410060,适配适合适配活性碳粉末活性炭粉200目500克活性炭柱颗粒活性炭粉末200目袋装,14.00,False,敏之轩工业品专营店
100001567457,美国福勒（Fowler）X786112道手动可调移液器5-50μL【可定制】,4865.03,True,
100002097084,美国福勒（Fowler）X7851单道手动可调移液器200μL【可定制】,720.75,True,
49198021428,华鸥双鳄鱼夹导线初中物理实验室电学电路连接线教学仪器材导线夹香蕉导线铁质,1.80,False,京百劳动防护专营店
45205879538,定制中申科教铁架台方座支架铁环烧瓶夹物理化学实验器材加热铁架子,50.00,False,京简工业品专营店
47843012884,流动相2um液相色谱吸滤头溶剂过滤头316L不锈钢泵头沉子,168.00,False,红而发电子商务工业品专营店
39656408617,普通管无添加管3ml5ml10ml一次性负压真空采血管生化管红帽3ml普通管+7号针,77.00,False,耍酷工业品专营店
34361965546,适用于二口烧瓶反应瓶蒸馏烧瓶10/25/50/100/250/500/1000斜口耐高温厚50ml/19*2(中间19侧边19),34.85,False,觅铁工业品专营店
34965194898,上海三爱思广泛ph0-14试纸饮水食品检测化妆品新包装80张1-14(1000本),3564.00,False,政之源工业品专营店
49347566987,定制316L钢管AP级不锈钢管无缝钢管洁净管高压钢管6mm*1mm,36.00,False,青果金属加工专营店
47069447203,定制10ul100ul200ul1ml5ml10ml60/96/100孔吸头盒枪头盒吸嘴TIP头10ul96孔,5.00,False,宇之婷工业品专营店
46109350553,定制玻璃表面皿50/60/70/80/90/100/120/150mm烧杯盖玻璃蒸发皿圆皿90mm,3.00,False,吉昌工具专营店
50094613400,定制玻璃漏斗三角漏斗锥形漏斗4050607590100mm实验器材短标75mm,11.09,False,京确工业品专营店
49976083469,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml50ml/14,23.00,False,卓知人工业品专营店
31339655856,"连华科技专用玻璃比色皿30mm,10mm石英比色皿10MM石英比色皿（4只/盒）",320.00,False,连华科技旗舰店
38360273269,一次性吸氧管双鼻塞鼻氧管制氧机通用输氧管22.5510米长白色透明无味管2.5米,4.00,False,拓新工业品专营店
46729910602,定制核磁管刷核磁管清洗刷子羊毛清洁刷软细长供应室实验室定制规格羊毛核磁管刷,6.00,False,兆之敬金属加工专营店
44374787642,不锈钢昆虫标本针一体式标本针昆虫整肢展翅针昆虫针开票生物标本固定制作生物实验耗材012345号昆虫针0号,16.00,False,敏之轩化学工业品专营店
43220285734,友乐博(ULAB)细口大瓶10L20L带手柄实验室耗材教学教具中学高中物理化学生物储存科研10L1只/袋,119.90,False,友乐博实验室用品专营店
48998260355,透明螺口玻璃样品瓶棕色血清瓶PE垫35101520304060ml30ml棕色(27*72mm),1.10,False,京百劳动防护专营店
45084843745,定制玻璃量筒2000ml1000ml500ml250ml100ml50ml25ml10ml5ml具塞上异颈,36.00,False,京简工业品专营店
48112029684,1948双头取样管气体量管量气管100ml,126.00,False,红而发电子商务工业品专营店
34365530166,适用于分样筛筛子筛网不锈钢面粉筛烘焙中药筛米筛8-200实验过滤筛直径25厘米,43.05,False,觅铁工业品专营店
34995827973,闽玻玻璃溶解氧瓶污水瓶磨口250ml无色棕色试剂瓶测定瓶闽玻溶解氧瓶250ml棕色,61.20,False,政之源工业品专营店
45905869781,定制玻璃烧杯50ml100ml250ml500ml1000ml耐高温教学仪器工厂化验玻璃棒20cm,2.00,False,青果金属加工专营店
47069490494,定制6孔12孔24孔48孔96孔384孔细胞培养板细菌培养板酶标板包装96孔尖底,4.00,False,宇之婷工业品专营店
46108689592,定制瓷蒸发皿陶瓷蒸发皿35/50/75/100/125/150/200/250/300/200500ml,16.00,False,吉昌工具专营店
50094581409,定制洗耳球吹尘球皮老虎吸耳球电脑除尘气吹硅胶吸水球洗耳球实验室中号60ml,5.54,False,京确工业品专营店
49976083482,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml500ml/29,48.00,False,卓知人工业品专营店
45179507235,连华科技COD密封管/总氮反应管/总磷消解管/比色管管比色架,120.00,False,连华科技旗舰店
38360487126,流食助推器鼻饲喂食器胃管喂饭器针管针筒注射器老人病人吃饭50毫升细口灌注器,3.00,False,拓新工业品专营店
43288923528,友乐博(ULAB)Z型试管架套装/不锈钢/铝制实验室耗材教学教具科研称量化学物理生物,89.90,False,友乐博实验室用品专营店
49198021424,华鸥双鳄鱼夹导线初中物理实验室电学电路连接线教学仪器材导线夹U型导线铁质,0.80,False,京百劳动防护专营店
45084859635,定制玻璃刻度量筒直型量杯100ml250ml500ml1000ml玻璃量杯清晰玻璃量筒500毫升,57.00,False,京简工业品专营店
34625062840,适用于直口广口玻璃三角烧瓶锥形瓶50150ml200ml250ml500ml1000ml150ml直口(买二送一),19.07,False,觅铁工业品专营店
34904531600,GG-17三口烧瓶标准口直口可定制50/100/250/500/1000/2000/3000ml1000ml/24*19*2,126.00,False,政之源工业品专营店
45908352261,定制透明中药棉化学实验广口棕色玻璃瓶大口小口密封带盖磨砂口试剂瓶1000ml透明小口,17.00,False,青果金属加工专营店
47068131914,定制思齐透明茶色棕色蓝盖丝口瓶密封瓶玻璃瓶100ml250ml500ml1000ml蓝盖试茶色丝口瓶100ml,13.00,False,宇之婷工业品专营店
50095516154,定制滴定管刷滴定管清洗用刷供应室羊毛长刷子软毛定做中原实验室耗材5ml(直径0.8cm),2.38,False,京确工业品专营店
46109215549,定制玻璃圆底(平底)蒸发皿60mm90mm120mm实验室具嘴玻璃皿器皿60mm平底,12.00,False,吉昌工具专营店
100002882914,威玛德（Vmade）67900017VO系列可更换模块20mm【可定制】,2581.97,True,
100002035109,威玛德（Vmade）67900009VO系列可更换模块6mm【可定制】,2581.97,True,
100004410426,威玛德（Vmade）67900169烧杯快速加热器1000ml【可定制】,1494.83,True,
49976083478,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml250ml/24,33.00,False,卓知人工业品专营店
100003654011,冰禹BY-2019刻度杯塑料烧杯实验室器皿塑料量杯500ml2只装,26.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
100001982722,冰禹BY-674迷你电子秤高精度珠宝秤口袋口红称便携式手掌秤中文500g/0.01g,36.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
100003165268,"芯硅谷A6536安全型不锈钢酒精灯不锈钢防爆酒精灯200ml,80×54mm1个",48.20,True,aladdin阿拉丁试剂京东自营旗舰店
100000584031,芯硅谷H6027厚壁烧杯;带把烧杯;无最大容量刻度250ml1盒（1个）,21.90,True,aladdin阿拉丁试剂京东自营旗舰店
100001379239,"芯硅谷P3963普通型载玻片无书写面,抛光边,45°角1包(50片/盒×2)",29.15,True,
100001982682,冰禹BY-670304不锈钢漏斗锥形酒漏油漏304不锈钢15cm,24.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
35122993256,"日立样品杯配日立7150、7060系列、奥林巴斯生化仪,500只/袋",29.00,False,新鸳鸯工业品专营店
31339655855,"连华科技专用玻璃比色皿30mm,10mm石英比色皿30MM石英比色皿（4只/盒）",520.00,False,连华科技旗舰店
34057880272,塑料三角漏斗透明化学实验室分液75/90/120/150mm/20cm/25cm/33cm透明75mm,3.00,False,维克洛工业品专营店
34294529952,无黑色胶头无黑色橡胶圈针筒无针PP加液器针筒耐腐蚀有机溶液无胶塞全PP5ml,1.00,False,红而发工业品专营店
100002451729,ASONE亚速旺1-9126-03防静电箱No.3透明1个,179.10,True,ASONE亚速旺实验室耗材京东自营专区
38360435316,注食器灌肠鼻饲喂食器针筒打流食助推吃饭胃管喂饭器点胶30厘米长软导管,2.00,False,拓新工业品专营店
46825834862,定制ph精密试纸1-14羊水检测试纸化妆品碱性酸性测人体尿酸唾液备孕羊水早破检测试纸,2.00,False,兆之敬金属加工专营店
44374787645,不锈钢昆虫标本针一体式标本针昆虫整肢展翅针昆虫针开票生物标本固定制作生物实验耗材012345号昆虫针3号,16.00,False,敏之轩化学工业品专营店
49472992440,定制加长不锈钢针头点胶长针头实验针头接头带针尖头平口管长60MM16号16G针管长度60MM尖头外径1.6MM,3.90,False,
100001458316,德国泛特（FORANT）高型玻璃烧杯81101123外形尺寸:175x90,227.36,True,
100001136281,德国泛特（FORANT）81101164三角烧瓶容积：250ml,256.76,True,
100001457720,德国泛特（FORANT）低型玻璃烧杯81101107外形尺寸:95【可定制】,138.96,True,
43346673963,友乐博(ULAB)磨砂透明玻璃化学试剂瓶500ml套装广口/窄口,21.90,False,友乐博实验室用品专营店
35753051245,适配适合适配磁力搅拌子A/B/C型聚四氟乙烯搅拌器转子圆柱扁平加粗B型8*35(直径*长度mm),16.80,False,敏之轩工业品专营店
100002097004,美国福勒（Fowler）X789112道手动可调移液器50-300μL【可定制】,4581.88,True,
100002096994,美国福勒（Fowler）X7823全消毒单道手动可调式移液器500μL【可定制】,900.93,True,
100002097086,美国福勒（Fowler）X7852单道手动可调移液器250μL【可定制】,720.75,True,
49004735432,玻璃试管平口圆底试管直径12/13/15/18/20/25/30mm可加工定做18*150mm,1.30,False,京百劳动防护专营店
45251304784,定制玻璃试管15*15018*18020*20025*200mm实验器材橡胶塞8个(25*200mm用),18.00,False,京简工业品专营店
48080371281,玻璃大肚移液管单标吸管1ml2ml3ml5ml10ml15ml20ml25ml50ml100ml5ml,21.00,False,红而发电子商务工业品专营店
39656424557,血常规管EDTA-K2抗凝管2ml5ml一次性负压真空采血管紫帽5ml血常规,48.00,False,耍酷工业品专营店
34365375536,适用于铁丝筛子筛土石头沙子筛子筛网工业筛子轧花网筛子谷物筛圆形筛子规格齐全,71.75,False,觅铁工业品专营店
34900394777,橡胶塞白胶塞北京晨阳橡皮塞子堵头烧瓶塞实验耗材000#--25#11#,4.68,False,政之源工业品专营店
45905995899,定制量杯玻璃带刻度烘焙量杯毫升计量杯牛奶量水杯厨房容量烧杯100ml,23.00,False,青果金属加工专营店
47069681731,定制保证安亭微量进样器尖头/平头液相/气相色谱进样针10ul100ul平头,54.00,False,宇之婷工业品专营店
46110048931,定制60/90/120/150mm圆底蒸发皿9cm玻璃平底蒸发皿皿实验室玻璃器皿60mm,9.00,False,吉昌工具专营店
50095555547,定制载玻片盖玻片71057101化验室用显微镜玻璃载片帆船牌玻璃片22*22mm盖玻片(每盒价格100片),4.55,False,京确工业品专营店
49976083474,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml100ml/19,32.00,False,卓知人工业品专营店
31342734477,连华科技COD密封管/总氮反应管/总磷消解管/比色管密封盖10个（满100元包邮）,60.00,False,连华科技旗舰店
37360021220,蜀牛肖特试剂瓶盖GL45蓝红盖广口玻璃瓶盖国产进口蓝盖瓶通用蓝色普通盖,2.00,False,拓新工业品专营店
46722366389,定制ASONE塑料清洗瓶OK硬镜隐形眼镜冲洗瓶长嘴实验室浇水瓶壶窄口250ml,14.00,False,兆之敬金属加工专营店
44374787646,不锈钢昆虫标本针一体式标本针昆虫整肢展翅针昆虫针开票生物标本固定制作生物实验耗材012345号昆虫针4号,16.00,False,敏之轩化学工业品专营店
43158759921,世泰标准级显微镜载玻片单头单面蒙砂抛光边45°角防潮包装实验室耗材医用科研病理整箱/50小盒,359.90,False,友乐博实验室用品专营店
48634946612,平口圆底玻璃试管15*15018*18020*200试管架橡胶塞化学实验器材15mm*150mm(10支),10.00,False,京百劳动防护专营店
45084867147,定制带刻度玻璃量筒10ml25ml50ml100ml250ml500ml实验室烧杯试管量杯50ml,25.00,False,京简工业品专营店
48111794842,压缩式雾化器配件一次性雾化面罩雾化面罩雾化杯雾化管雾化面罩五件套型,12.60,False,红而发电子商务工业品专营店
34362358833,适用于玻璃层析柱30*300mm过滤柱离子交换柱标口砂芯四氟活塞色谱柱定制普口无砂芯层析柱外径15长200mm,61.50,False,觅铁工业品专营店
34904550301,GG-17三口烧瓶标准口直口可定制50/100/250/500/1000/2000/3000ml2000ml/24*3,132.96,False,政之源工业品专营店
45905995900,定制量杯玻璃带刻度烘焙量杯毫升计量杯牛奶量水杯厨房容量烧杯200ml,28.00,False,青果金属加工专营店
47068204057,定制试管架离心管架塑料不锈钢有机玻璃各种规格实验器材教学仪器白色塑料试管架15孔混搭,20.00,False,宇之婷工业品专营店
46108438898,定制蒸发皿瓷皿陶瓷蒸发皿实验室圆底蒸发皿耐高温半球形带釉皿陶瓷蒸发皿150ML(两个起拍),8.00,False,吉昌工具专营店
50095616131,定制载玻片盒子50片100片切片盒子病理切片存放盒实验室带锁扣量塑料12片玻片盒,4.75,False,京确工业品专营店
49976083479,高硼硅单口烧瓶圆底磨口烧瓶25/50/100/150/250/500/1000/2000ml250ml/29,40.00,False,卓知人工业品专营店
100002266263,威玛德（Vmade）67900030干式恒温器可更换模块【可定制】,2581.97,True,
100002858636,威玛德（Vmade）67900003石墨消除仪【可定制】,54357.33,True,
100004410430,威玛德（Vmade）67900171烧杯快速加热器3000ml【可定制】,2038.40,True,
100003654013,冰禹BY-2019刻度杯塑料烧杯实验室器皿塑料量杯1000mL2只装,28.20,True,冰禹（ICEY）实验室用品京东自营旗舰店
100000338613,"芯硅谷C5979TC量入式圆底具塞量筒,高硼硅玻璃,10-1000ML250ml1盒（2个）",100.00,True,aladdin阿拉丁试剂京东自营旗舰店
8509737,冰禹（ICEY）0.5-2ml离心管架试管架60孔多用型离心试管架,26.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
100001982712,冰禹BY-674迷你电子秤高精度珠宝秤口袋口红称便携式手掌秤中文200g/0.01g,33.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
35123739520,Φ30×50血球稀释杯配迈瑞BC2000样品杯100只/包30*60,22.00,False,新鸳鸯工业品专营店
31346060694,连华科技有机玻璃漏斗架实验室漏斗架,350.00,False,连华科技旗舰店
34057880273,塑料三角漏斗透明化学实验室分液75/90/120/150mm/20cm/25cm/33cm透明90mm,3.00,False,维克洛工业品专营店
45545983778,促销250ml广口瓶样品瓶化学烧杯药剂瓶子试剂瓶聚乙烯瓶,2.00,False,维克洛电子商务工业品专营店
100003716572,ASONE亚速旺2-9139-03滴定管(带PTFE龙头)50(1个),184.08,True,ASONE亚速旺实验室耗材京东自营专区
36197927679,圆底玻璃试管18x180mm加厚玻璃试管加热试管平口试管,1.00,False,拓新工业品专营店
46712345407,定制双头不锈钢药勺16cm/18cm/20cm/22cm单头药匙小勺子取样勺双头药勺16cm,3.00,False,兆之敬金属加工专营店
